fname,itp,tp_prob,its,ts_prob
CM_TAPM_00_HHE_100_2020010116000000.mseed_1044000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1056000,[2898],[ 0.60499793],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1059000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1047000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1062000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1050000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1053000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1065000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1056000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1068000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1071000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1059000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1062000,[],[],[585],[ 0.48654872]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1065000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1074000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1077000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1068000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1080000,[1127],[ 0.93133223],[1501 1556],[ 0.38021913  0.35516864]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1071000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1083000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1086000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1074000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1089000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1077000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1092000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1080000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1095000,[],[],[144],[ 0.5904814]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1083000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1098000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1086000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1101000,[1190],[ 0.95876247],[1532],[ 0.8799429]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1089000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1104000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1092000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1095000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1107000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1098000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1101000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1110000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1104000,[2513],[ 0.41478997],[2777],[ 0.5521465]
CM_URMC_00_HHE_100_2020010115595999.mseed_1113000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1107000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1110000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1116000,[],[],[68],[ 0.7288756]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1113000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1119000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1116000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1122000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1119000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1122000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1125000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1125000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1128000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1128000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1131000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1131000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1134000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1137000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1134000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1140000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1143000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1137000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1146000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1140000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1143000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1149000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1146000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1152000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1155000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1149000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1152000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1158000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1155000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1161000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1158000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1164000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1161000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1167000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1164000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1170000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1167000,[],[],[641],[ 0.5392501]
CM_URMC_00_HHE_100_2020010115595999.mseed_1173000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1176000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1179000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1182000,[2225],[ 0.8921298],[2584],[ 0.77528375]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1170000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1173000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1185000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1176000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1188000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1179000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1191000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1182000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1194000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1197000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1185000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1200000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1188000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1203000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1191000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1206000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1194000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1209000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1197000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1212000,[ 341 2843],[ 0.5537492   0.39148232],[631],[ 0.42478698]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1200000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1215000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1203000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1218000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1206000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1221000,[520],[ 0.9773221],[870],[ 0.7926397]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1209000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1212000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1224000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1215000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1227000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1218000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1230000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1221000,[2803],[ 0.8027545],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1233000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1224000,[1844],[ 0.5572046],[2069],[ 0.5591226]
CM_URMC_00_HHE_100_2020010115595999.mseed_1236000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1239000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1242000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1227000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1245000,[2908],[ 0.30981326],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1230000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1248000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1233000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1251000,[],[],[799],[ 0.4146256]
CM_URMC_00_HHE_100_2020010115595999.mseed_1254000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1236000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1239000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1242000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1245000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1257000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1260000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1248000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1263000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1251000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1254000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1266000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1257000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1269000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1260000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1272000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1263000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1275000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1266000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1278000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1269000,[],[],[391],[ 0.34323418]
CM_URMC_00_HHE_100_2020010115595999.mseed_1281000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1284000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1272000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1287000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1275000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1290000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1278000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1293000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1296000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1281000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1299000,[2888],[ 0.42512655],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1302000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1284000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1305000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1308000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1287000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1311000,[2288],[ 0.90206873],[ 375 2651],[ 0.86821985  0.32808515]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1290000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1314000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1293000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1317000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1320000,[2944],[ 0.37426808],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1296000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1323000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1299000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1326000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1302000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1329000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1305000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1332000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1308000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1335000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1311000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1338000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1314000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1341000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1317000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1344000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1320000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1347000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1323000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1326000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1350000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1329000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1332000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1335000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1338000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1341000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1344000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1347000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1353000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1356000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1350000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1353000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1359000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1362000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1356000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1365000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1359000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1368000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1362000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1371000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1365000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1368000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1371000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1374000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1374000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1377000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1377000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1380000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1380000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1383000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1383000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1386000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1386000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1389000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1389000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1392000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1392000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1395000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1395000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1398000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1398000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1401000,[2382],[ 0.955093],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1401000,[164],[ 0.97443],[517],[ 0.8344016]
CM_URMC_00_HHE_100_2020010115595999.mseed_1404000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1404000,[1394],[ 0.7948349],[1609],[ 0.78544277]
CM_URMC_00_HHE_100_2020010115595999.mseed_1407000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1407000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1410000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1410000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1413000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1413000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1416000,[2701],[ 0.5016759],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1416000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1419000,[1900],[ 0.7725741],[2211],[ 0.6223823]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1419000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1422000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1422000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1425000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1425000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1428000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1428000,[],[],[448],[ 0.5160181]
CM_URMC_00_HHE_100_2020010115595999.mseed_1431000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1431000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1434000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1434000,[],[],[],[]
CM_URMC_00_HHE_100_2020010115595999.mseed_1437000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010116000000.mseed_1437000,[],[],[],[]
