fname,itp,tp_prob,its,ts_prob
CM_VIL_20_EHE_100_2020010101595999.mseed_411000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_318000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_423000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_327000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_426000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_345000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_327000,[],[],[2761],[ 0.3168606]
CM_VIL_20_EHE_100_2020010101595999.mseed_414000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_321000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_429000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_330000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_330000,[],[],[1641],[ 0.31243497]
CM_VIL_20_EHE_100_2020010101595999.mseed_417000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_348000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_324000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_432000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_333000,[],[],[2215],[ 0.30850348]
CM_VIL_20_EHE_100_2020010101595999.mseed_420000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_333000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_423000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_327000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_336000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_351000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_336000,[2217],[ 0.31261134],[1556 2325],[ 0.4486195  0.6844193]
CM_URMC_00_HHE_100_2020010101595999.mseed_435000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_339000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_354000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_426000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_330000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_429000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_357000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_438000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_333000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_339000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_432000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_336000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_342000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_360000,[986],[ 0.9717809],[1992],[ 0.7365545]
CM_URMC_00_HHE_100_2020010101595999.mseed_441000,[],[],[779],[ 0.32382032]
CM_URMC_00_HHE_100_2020010101595999.mseed_444000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_435000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_363000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_345000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_342000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_438000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_339000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_447000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_348000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_366000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_441000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_450000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_345000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_348000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_351000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_351000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_342000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_444000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_453000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_369000,[1927],[ 0.8282133],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_345000,[],[],[276],[ 0.49362507]
CM_VIL_20_EHE_100_2020010101595999.mseed_447000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_354000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_456000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_354000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_372000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_459000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_357000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_348000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_450000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_375000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_453000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_462000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_351000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_357000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_360000,[2345],[ 0.5791105],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_456000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_465000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_354000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_378000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_459000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_468000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_381000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_384000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_387000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_360000,[2883],[ 0.9008351],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_357000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_462000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_471000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_363000,[],[],[1449],[ 0.6289265]
CM_URMC_00_HHE_100_2020010101595999.mseed_474000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_366000,[2795],[ 0.70663744],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_465000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_369000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_390000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_363000,[],[],[2225],[ 0.41341755]
CM_MACC_00_HHE_100_2020010101595999.mseed_360000,[2052],[ 0.9205182],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_372000,[],[],[396],[ 0.68465406]
CM_URMC_00_HHE_100_2020010101595999.mseed_477000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_468000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_375000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_471000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_480000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_393000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_378000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_366000,[],[],[985],[ 0.6355334]
CM_VIL_20_EHE_100_2020010101595999.mseed_474000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_483000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_396000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_363000,[828],[ 0.6945552],[1055],[ 0.631284]
CM_VIL_20_EHE_100_2020010101595999.mseed_477000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_486000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_381000,[ 802 2059],[ 0.31718373  0.46474037],[ 807 2067],[ 0.4120935   0.34942922]
CM_PIRM_00_HHE_100_2020010102000000.mseed_369000,[],[],[907],[ 0.4751938]
CM_PRA_00_HHE_100_2020010101595999.mseed_399000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_480000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_366000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_384000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_372000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_489000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_483000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_369000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_402000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_492000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_375000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_486000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_405000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_387000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_495000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_372000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_378000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_489000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_498000,[1103],[ 0.97254986],[1585],[ 0.83381265]
CM_PIRM_00_HHE_100_2020010102000000.mseed_381000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_390000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_384000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_408000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_375000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_492000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_501000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_387000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_504000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_495000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_411000,[2341],[ 0.7575689],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_393000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_378000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_507000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_390000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_498000,[1988],[ 0.94292563],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_414000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_393000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_501000,[],[],[287],[ 0.49885696]
CM_URMC_00_HHE_100_2020010101595999.mseed_510000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_396000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_396000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_417000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_381000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_504000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_399000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_513000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_507000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_516000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_420000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_384000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_399000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_402000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_510000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_519000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_387000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_423000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_513000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_426000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_390000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_402000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_405000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_522000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_405000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_516000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_393000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_429000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_408000,[2151],[ 0.73859864],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_396000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_525000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_519000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_411000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_528000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_432000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_408000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_399000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_522000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_402000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_525000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_531000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_405000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_408000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_534000,[651],[ 0.76375365],[1001],[ 0.8259069]
CM_PRA_00_HHE_100_2020010101595999.mseed_435000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_414000,[2697],[ 0.70826375],[571],[ 0.42004392]
CM_PIRM_00_HHE_100_2020010102000000.mseed_411000,[1164],[ 0.35137445],[2573],[ 0.6460973]
CM_VIL_20_EHE_100_2020010101595999.mseed_528000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_414000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_531000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_537000,[2164],[ 0.65822166],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_411000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_438000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_417000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_540000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_414000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_417000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_534000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_537000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_420000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_417000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_543000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_441000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_420000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_540000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_546000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_423000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_420000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_543000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_423000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_549000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_423000,[],[],[292],[ 0.52321416]
CM_PIRM_00_HHE_100_2020010102000000.mseed_426000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_444000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_426000,[2473],[ 0.3011923],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_546000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_552000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_426000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_549000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_447000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_555000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_429000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_558000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_429000,[],[],[155],[ 0.5365592]
CM_PRA_00_HHE_100_2020010101595999.mseed_450000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_552000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_432000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_429000,[2761],[ 0.69256043],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_432000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_555000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_453000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_561000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_435000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_564000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_456000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_432000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_435000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_558000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_459000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_435000,[759],[ 0.6986165],[ 51 928],[ 0.37920207  0.75021964]
CM_URMC_00_HHE_100_2020010101595999.mseed_567000,[],[],[2722],[ 0.51200545]
CM_PRA_00_HHE_100_2020010101595999.mseed_462000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_561000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_438000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_438000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_570000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_438000,[],[],[447],[ 0.35343286]
CM_PRA_00_HHE_100_2020010101595999.mseed_465000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_468000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_441000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_573000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_444000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_471000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_564000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_447000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_576000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_441000,[787],[ 0.84601647],[1075 1573],[ 0.34444922  0.31867185]
CM_MACC_00_HHE_100_2020010101595999.mseed_441000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_567000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_579000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_474000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_444000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_450000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_444000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_582000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_570000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_477000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_447000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_453000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_480000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_585000,[615],[ 0.79184276],[960],[ 0.8753093]
CM_VIL_20_EHE_100_2020010101595999.mseed_573000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_447000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_450000,[1184 2469],[ 0.4520822   0.43031937],[2473],[ 0.4230931]
CM_URMC_00_HHE_100_2020010101595999.mseed_588000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_576000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_483000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_456000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_579000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_486000,[2800],[ 0.38847578],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_450000,[],[],[123],[ 0.34159318]
CM_URMC_00_HHE_100_2020010101595999.mseed_591000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_459000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_582000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_453000,[2543],[ 0.8831985],[1452 2773],[ 0.5755733  0.4366144]
CM_PRA_00_HHE_100_2020010101595999.mseed_489000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_594000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_453000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_456000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_459000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_597000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_462000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_585000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_600000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_462000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_456000,[885],[ 0.37196892],[1144],[ 0.55622363]
CM_PRA_00_HHE_100_2020010101595999.mseed_492000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_465000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_468000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_588000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_603000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_465000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_471000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_459000,[2215],[ 0.57864773],[1608],[ 0.30021697]
CM_PRA_00_HHE_100_2020010101595999.mseed_495000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_606000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_591000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_468000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_471000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_594000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_474000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_609000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_597000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_612000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_477000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_498000,[1712],[ 0.9597587],[2665],[ 0.8213765]
CM_MACC_00_HHE_100_2020010101595999.mseed_474000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_462000,[1904],[ 0.30363694],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_465000,[1700],[ 0.6331901],[1971],[ 0.4982153]
CM_MACC_00_HHE_100_2020010101595999.mseed_477000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_615000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_480000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_480000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_600000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_618000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_483000,[2778],[ 0.97537416],[2858],[ 0.8324306]
CM_PRA_00_HHE_100_2020010101595999.mseed_501000,[],[],[43],[ 0.59873474]
CM_TAPM_00_HHE_100_2020010102000000.mseed_468000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_471000,[],[],[567],[ 0.75171083]
CM_URMC_00_HHE_100_2020010101595999.mseed_621000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_483000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_504000,[],[],[53],[ 0.44068876]
CM_TAPM_00_HHE_100_2020010102000000.mseed_474000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_603000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_624000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_486000,[],[],[43],[ 0.50160384]
